analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Thalamus,0.03041273575434536,-0.0016415145723291163
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,OlfactoryBulb,0.07233616767831474,-0.012975142687068912
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Wholebrain,0.10690461144838559,-0.044654750836786196
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Pons,0.032986370763039036,0.003321542386671268
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Amygdala,-0.015360965577208374,0.03004928804261332
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,SubthalamicNucleus,0.011573160661534816,0.020438053769501904
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,CerebellumPeduncles,-0.03867527141471099,0.024007620616926306
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,GlobusPallidus,0.13683925846193015,-0.05888151379668067
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,MedullaOblongata,0.07348843091620569,-0.031658211660324787
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,PrefrontalCortex,-0.053568943832490876,0.03128519989729076
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,OccipitalLobe,0.07311421152161353,-0.034311416654432186
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Hypothalamus,-0.024442884036222797,0.021761614688199857
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Spinalcord,-0.023293288457972596,0.017251686799839225
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Cerebellum,0.10407788421978044,-0.028316873756373005
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Caudatenucleus,0.021526150231854935,0.16109268441538097
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,CingulateCortex,-0.0157217318317353,0.014272034446431029
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,ParietalLobe,-0.026582860661080787,0.018422930196919998
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,TemporalLobe,0.057777173487198685,-0.021221135798691344
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,Thalamus,-0.011434809458576828,0.013595634618710516
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2B|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2B,OlfactoryBulb,0.1260778914835562,-0.051443705876917906
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Wholebrain,0.0590764071990141,-0.004704790567945001
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Pons,0.044781472235782056,-0.003566355135373132
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Amygdala,-0.07038813262650062,0.005605645945273059
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,SubthalamicNucleus,0.05109607113951647,-0.004069243966485804
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,CerebellumPeduncles,-0.07243251516914487,0.005768458684907342
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,GlobusPallidus,0.04393405927884138,-0.003498867949269534
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,MedullaOblongata,0.047831835585653314,-0.003809283258421236
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,PrefrontalCortex,-0.03196675852663499,0.0025458031578871458
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,OccipitalLobe,0.05319041625417815,-0.004236035679263644
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Hypothalamus,0.040396674726774766,-0.0032171539069837107
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Spinalcord,0.016922101926707345,-0.0013476605858304329
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Cerebellum,-0.0391691525945758,0.0031193951768354383
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Caudatenucleus,0.049985685603131366,-0.003980813886762718
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,CingulateCortex,0.013897943990533556,-0.0011068194377534992
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,ParietalLobe,0.016922101926707345,-0.0013476605858304329
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,TemporalLobe,-0.01897089751828861,0.0015108247766115687
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,Thalamus,-0.0022364894632560047,0.0001781119575632137
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2C|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2C,OlfactoryBulb,0.07176046175809814,-0.005714936971260454
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Wholebrain,0.07537424362978194,-0.006002735225599636
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Pons,0.02817354940439618,-0.0022437154828459194
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Amygdala,-0.022369141154652442,0.001781457764736987
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,SubthalamicNucleus,0.057988481308998,-0.004618149153738401
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,CerebellumPeduncles,-0.03365683391227439,0.002680399202407933
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,GlobusPallidus,0.13752942622394057,-0.010952716625667113
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,MedullaOblongata,0.057988481308998,-0.004618149153738401
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,PrefrontalCortex,-0.05336239218690357,0.004249731683888104
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,OccipitalLobe,0.06334030102104285,-0.005044363138244058
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Hypothalamus,-0.024387701137005176,0.001942214019493717
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Spinalcord,-0.022369141154652442,0.001781457764736987
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Cerebellum,0.10070022367086977,-0.00801967291139804
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Caudatenucleus,0.057988481308998,-0.004618149153738401
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,CingulateCortex,-0.0074824011238426216,0.0005958915225571006
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,ParietalLobe,-0.022369141154652442,0.001781457764736987
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,TemporalLobe,0.0532683220614206,-0.004242240025879726
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,Thalamus,-0.012069010654277628,0.0009611648741503363
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2D|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2D,OlfactoryBulb,0.11102184143485067,-0.008841677027835414
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Wholebrain,0.044178456761616976,-0.003518331539327179
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Pons,0.01797106017535999,-0.0014311986530285837
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Amygdala,0.0699374658334471,-0.005569755257640108
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,SubthalamicNucleus,0.018883783263318327,-0.0015038870777142658
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,CerebellumPeduncles,-0.017185585944719056,0.0013686442099458407
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,GlobusPallidus,0.018883783263318327,-0.0015038870777142658
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,MedullaOblongata,0.004054638782870081,-0.00032290769203010086
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,PrefrontalCortex,0.12457590618536152,-0.009921110240160846
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,OccipitalLobe,-0.01030047099037997,0.0008203200068963187
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Hypothalamus,0.03680773856751186,-0.0029313343422602382
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Spinalcord,-0.014486234107807817,0.001153670319961304
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Cerebellum,0.01797106017535999,-0.0014311986530285837
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Caudatenucleus,-0.020031197945495204,0.0015952661244474384
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,CingulateCortex,-0.01030047099037997,0.0008203200068963187
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,ParietalLobe,-0.01030047099037997,0.0008203200068963187
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,TemporalLobe,0.01797106017535999,-0.0014311986530285837
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,Thalamus,-0.022370744409072846,0.0017815854464400154
FAMILY_JOINT_CONTINUOUS_PCA,GRIN3A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN3A,OlfactoryBulb,0.018883783263318327,-0.0015038870777142658
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Wholebrain,0.062341331061810314,0.025921518344645046
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Pons,0.030906832168763283,0.012851057290437508
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Amygdala,-0.014001865867540316,-0.005821974230624772
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,SubthalamicNucleus,0.03684428582755456,0.015319849844517574
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,CerebellumPeduncles,-0.014770511681542333,-0.006141577072412412
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,GlobusPallidus,0.06396488602983527,0.02659659231516172
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,MedullaOblongata,-0.013780169599940027,-0.005729792947843923
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,PrefrontalCortex,-0.035023126108261284,-0.01456261184096235
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,OccipitalLobe,0.04992867065856214,0.02076033556480268
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Hypothalamus,-0.0033042024697943436,-0.0013738870100522787
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Spinalcord,-0.0025433738760935833,-0.0010575345675741263
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Cerebellum,0.0660471162362798,0.027462383397495273
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Caudatenucleus,0.05260796338622686,0.021874385175357114
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,CingulateCortex,-0.006966719353931103,-0.0028967611127179082
FAMILY_JOINT_CONTINUOUS_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,ParietalLobe,-0.005508071360350657,-0.002290255443365111
