feature_id,query_common_rhr,class_median_common_rhr,query_minus_class_median,class_id,class_label,target,tissue
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.778882154850171,1.8732764830085937,-0.09439432815842275,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Caudatenucleus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9001439685126971,0.9397109118345486,-0.03956694332185151,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,CingulateCortex
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7409271833660481,0.7628278826086995,-0.021900699242651367,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,ParietalLobe
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.5656611786996053,1.651979975194658,-0.0863187964950527,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,TemporalLobe
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.8513203098129016,1.926438959107733,-0.07511864929483147,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Thalamus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.2842121542417289,-1.5100980414280276,0.22588588718629876,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,OlfactoryBulb
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5957660949253106,-0.8468923637903739,0.2511262688650633,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Wholebrain
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.07343873567882814,-0.2915239145421381,0.21808517886330997,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Pons
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.6569374318087362,-0.0576794017528407,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Amygdala
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.46981645046688625,-0.6952116226822705,0.2253951722153843,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,SubthalamicNucleus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8380957814805369,0.9312711045272145,-0.09317532304667764,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,CerebellumPeduncles
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.1424650971158654,-1.6504502365748972,0.5079851394590318,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,GlobusPallidus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.3789744887206786,-0.6199214804513359,0.24094699173065726,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,MedullaOblongata
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.1245399538714471,1.339054173179457,-0.21451421930800985,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,PrefrontalCortex
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.46981645046688625,-0.6952116226822705,0.2253951722153843,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,OccipitalLobe
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7780412977138788,0.8514735183306618,-0.073432220616783,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Hypothalamus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6595350719470643,0.7202020664639293,-0.06066699451686497,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Spinalcord
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8647156225397274,-1.1870635883612684,0.3223479658215409,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Cerebellum
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.46981645046688625,-0.6952116226822705,0.2253951722153843,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Caudatenucleus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.6569374318087362,-0.0576794017528407,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,CingulateCortex
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.6569374318087362,-0.0576794017528407,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,ParietalLobe
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.07343873567882814,-0.2915239145421381,0.21808517886330997,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,TemporalLobe
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.4891503870061959,0.49872193746478966,-0.009571550458593758,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,Thalamus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.918925401217871,-1.2654615247656702,0.34653612354779917,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR1A,OlfactoryBulb
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.501889385623247,-0.9004982144071028,0.39860882878385573,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Wholebrain
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7550862876365918,0.8805331519057773,-0.1254468642691855,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Pons
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.0010801883095069333,-0.29675158328166706,0.2956713949721601,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Amygdala
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.8248712253216783,2.2126844157892274,-0.38781319046754903,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,SubthalamicNucleus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.15542914123537316,0.09254583629202816,0.062883304943345,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,CerebellumPeduncles
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7873574784129308,0.9346350930930245,-0.1472776146800937,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,GlobusPallidus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9983355707971303,1.2970623525977207,-0.2987267818005904,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,MedullaOblongata
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,2.5178271736327495,2.8452022930068557,-0.3273751193741061,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,PrefrontalCortex
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.9189228621609054,2.3164704012982456,-0.3975475391373402,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,OccipitalLobe
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.10269010257251229,-0.005460156017045982,0.10815025858955828,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Hypothalamus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.01848317484977023,-0.24108327291656792,0.25956644776633814,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Spinalcord
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6576786000974707,-1.1298187025181634,0.4721401024206927,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Cerebellum
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.501889385623247,-0.9004982144071028,0.39860882878385573,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Caudatenucleus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4832047216785647,1.8755943257472536,-0.39238960406868895,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,CingulateCortex
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4195828780719864,1.8258280664756452,-0.40624518840365886,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,ParietalLobe
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2527025925413384,1.6701306157030547,-0.41742802316171623,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,TemporalLobe
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.11666409904318278,-0.510944379960483,0.3942802809173003,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,Thalamus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6923974874967989,-1.1721084280448235,0.47971094054802466,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2A,OlfactoryBulb
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0334111776743673,-1.6491846427204497,0.6157734650460824,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Wholebrain
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.3101525274680148,-0.6294931858075891,0.31934065833957426,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Pons
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.18107465613939241,0.13505827753451743,0.04601637860487498,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Amygdala
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5404392638990756,-0.8517304126923558,0.31129114879328024,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,SubthalamicNucleus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8946254119794056,1.047765347862359,-0.15313993588295338,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,CerebellumPeduncles
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3347395406665359,-2.1609254408492555,0.8261859001827196,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,GlobusPallidus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6387511578710472,-0.9889556193718694,0.3502044615008222,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,MedullaOblongata
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0464163659167245,1.307618519504461,-0.26120215358773646,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,PrefrontalCortex
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7317658218873848,-1.1162398741928419,0.38447405230545706,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,OccipitalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.616731591469423,0.6956720923846937,-0.07894050091527072,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Hypothalamus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.616731591469423,0.6956720923846937,-0.07894050091527072,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Spinalcord
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0334111776743673,-1.6491846427204497,0.6157734650460824,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Cerebellum
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6794752792208592,-1.053358792744701,0.37388351352384186,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Caudatenucleus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.4245875814465141,0.39347840032177883,0.031109181124735263,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,CingulateCortex
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7144229674830372,0.7914239749525871,-0.07700100746954985,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,ParietalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.47798387534273784,-0.7766564172350534,0.29867254189231557,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,TemporalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.18107465613939241,0.13505827753451743,0.04601637860487498,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,Thalamus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.194185433796494,-1.9385278495518001,0.7443424157553062,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2B,OlfactoryBulb
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.16416783623614478,-0.5380308157556608,0.373862979519516,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Wholebrain
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.05803169638664834,-0.39828367314560836,0.34025197675896,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Pons
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4450285494855648,1.8228759390820244,-0.3778473895964596,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Amygdala
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.09682379681683796,-0.43833196752697384,0.3415081707101359,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,SubthalamicNucleus
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.04454906146442492,-0.1387999882831502,0.18334904974757513,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,CerebellumPeduncles
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.22356263192545178,-0.5858344147832307,0.36227178285777895,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,GlobusPallidus
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.13761647969175556,0.07182873512309913,0.06578774456865642,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,MedullaOblongata
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.05497807421463483,-0.10992280876171945,0.16490088297635427,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,PrefrontalCortex
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.13851778771955958,-0.5057482894411207,0.36723050172156113,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,OccipitalLobe
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.9574004412324757,2.3196893302352466,-0.3622888890027709,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Hypothalamus
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.01142305945911525,-0.29516440320027415,0.2837413437411589,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Spinalcord
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.18623638692149827,-0.559969181180245,0.3737327942587467,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Cerebellum
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,2.533933170791423,2.832868781435935,-0.298935610644512,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Caudatenucleus
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.022691925819512807,-0.3231659162649917,0.3004739904454789,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,CingulateCortex
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.004312545155705039,-0.2516655646739696,0.25597810982967467,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,ParietalLobe
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.10140595068348542,-0.4448993444725797,0.3434933937890943,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,TemporalLobe
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.00472467592650918,-0.2819663619958504,0.27724168606934124,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,Thalamus
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.22109091370694864,-0.5851708949390085,0.36407998123205987,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HTR2C,OlfactoryBulb
KCNH2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6721433940176287,0.7053773245577821,-0.033233930540153445,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,KCNH2,Wholebrain
KCNH2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5097769944378396,-0.6103867140255146,0.10060971958767495,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,KCNH2,Pons
KCNH2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5953865481483204,-0.6944536038118267,0.09906705566350638,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,KCNH2,Amygdala
KCNH2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.32329295097347915,-0.43782525061009286,0.11453229963661371,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,KCNH2,SubthalamicNucleus
